"vec_Munic"	"vec_Month"	"vec_Area"	"vec_FS"	"vec_LUT"	"vec_Prec"	"vec_Temp"	"vec_Humid"	"vec_Speed"
"2419"	5107800	110	9442.471	2	4.451	0.204238849169791	25.9511257211398	74.0369579511396	1.60677353118093
"2420"	5007935	110	4185.528	5	3.75	0.177082177000355	23.784450918019	86.4962183474788	0.944323684939563
"2421"	5001102	111	17087.021	6	13.288	0.167841121148192	26.9544284224619	66.9766524540595	0.302045730278364
"2422"	5101605	111	11427.731	0	6.929	0.199381533819699	26.5408065881986	71.8473026710306	1.29622012452824
"2423"	5002159	111	2591.933	0	0.673	0.106720430107527	25.9953684084075	75.0799933745679	2.19010873007187
"2424"	5102504	111	24593.123	6	6.935	0.199381533819699	26.5734680945928	77.2704029370851	0.682959633365823
"2425"	5003207	111	64438.363	16	37.916	0.0969197585957754	27.4396163520904	69.2701098858012	0.28779365318965
"2426"	5003306	111	6392.003	0	2.091	0.17998559297132	24.5228772426243	84.0746679890049	0.914171560631905
"2427"	5103437	111	359.031	0	0.13	0.157495470319082	26.0423387096774	83.6666666666667	0
"2428"	5103957	111	833.612	0	0.209	0.161581628462273	26.0423387096774	83.6666666666667	0
"2429"	5104609	111	8659.91	1	2.109	0.17998559297132	23.5811942481887	87.6636465799324	0.931906263854122
"2430"	5105200	111	2720.481	2	0.722	0.137298382406481	24.5731052801674	78.4145712606674	1.49869404825183
"2431"	5005202	111	354.255	0	0.156	0.0969197585957754	27.4757647974501	69.1765027224376	0.276978875886017
"2432"	5105234	111	1765.077	1	0.503	0.12320177604896	26.0423387096774	83.6666666666667	0
"2433"	5005608	111	5471.436	7	2.194	0.106720430107527	26.0156578268709	75.0669769892027	2.16835578080071
"2434"	5105622	111	1080.144	0	0.448	0.154213121478073	26.0423387096774	83.6666666666667	0
"2435"	5106109	111	5439.889	0	4.383	0.199381533819699	26.8582309719809	73.8410719380875	1.04912568604651
"2436"	5106505	111	17025.406	2	5.363	0.199381533819699	26.6925911530527	75.8358325295272	0.836135568725094
"2437"	5106828	111	5810.977	0	2.281	0.151862961550423	26.1922251591428	75.6942495068071	1.37090788871442
"2438"	5006903	111	17505.2	17	5.62	0.106720430107527	26.0080057622881	73.0340168033572	2.44798102352803
"2439"	5007406	111	8173.351	7	7.998	0.110413649164743	25.5986065967515	78.2318469945066	1.2785008762552
"2440"	5107602	111	4686.622	2	0.738	0.129032258064516	25.5019493264395	76.7589145764417	0.865308474007678
"2441"	5107800	111	9442.471	5	4.451	0.199381533819699	25.2303952775231	75.6588753353422	1.64482494538459
"2442"	5007935	111	4185.528	0	3.75	0.17998559297132	23.5811942481887	87.6636465799324	0.931906263854122
"2443"	5001102	112	17087.021	7	13.288	0.0713388543823327	25.7641666666667	67.375	0.28
"2444"	5101605	112	11427.731	1	6.929	0.0678416149068323	26.4818503713116	67.691464243584	1.05562977900068
"2445"	5002159	112	2591.933	4	0.673	0.0852777777777778	23.9259242300515	72.1440710405751	2.13137817852578
"2446"	5102504	112	24593.123	5	6.935	0.0678416149068323	26.2211769713274	75.6944572064067	0.509654525744552
"2447"	5003207	112	64438.363	28	37.916	0.0505555555555556	26.3991995537875	66.0905436758258	0.286538230622332
"2448"	5003306	112	6392.003	2	2.091	0	25.2087078268322	73.1706014665084	1.17137424492614
"2449"	5103437	112	359.031	0	0.13	0.023686939268461	25.6327777777778	82.4555555555555	0
"2450"	5103957	112	833.612	0	0.209	0.015886108066415	25.6327777777778	82.4555555555555	0
"2451"	5104609	112	8659.91	7	2.109	0	25.3990384615385	77.7887989203779	1.67131701631702
"2452"	5105200	112	2720.481	4	0.722	0.0302631578947369	24.7336643967575	72.323994387235	1.32213333303458
"2453"	5005202	112	354.255	0	0.156	0.0505555555555556	26.5019469380279	65.9516665355643	0.281004844565037
"2454"	5105234	112	1765.077	2	0.503	0.0614376910184364	25.6327777777778	82.4555555555555	0
"2455"	5005608	112	5471.436	3	2.194	0.0852777777777778	23.9323413534608	72.169446444441	2.1152659540042
"2456"	5105622	112	1080.144	0	0.448	0.0731613256518739	25.6327777777778	82.4555555555555	0
"2457"	5106109	112	5439.889	0	4.383	0.0678416149068323	26.5366448256144	72.0695215977049	0.782903744008038
"2458"	5106505	112	17025.406	4	5.363	0.0678416149068323	26.353144649113	74.1780607561759	0.623961147801073
"2459"	5106828	112	5810.977	0	2.281	0.0623014640638864	25.4054411280731	72.3674999211719	1.20757671999889
"2460"	5006903	112	17505.2	37	5.62	0.0852777777777778	23.8598559125804	70.6459074999343	2.31539650635602
"2461"	5007406	112	8173.351	13	7.998	0	25.5850622423374	69.2051426583779	1.10487696331326
"2462"	5107602	112	4686.622	3	0.738	0.0475	25.7555602026565	69.7353216287729	0.836002600854792
"2463"	5107800	112	9442.471	1	4.451	0.0678416149068323	25.2633837625082	70.7833937488458	1.37404638171101
"2464"	5007935	112	4185.528	6	3.75	0	25.3990384615385	77.7887989203779	1.67131701631702
"2465"	5001102	113	17087.021	10	13.288	0	21.9692366218061	61.2922426243044	0.116823557259387
"2466"	5101605	113	11427.731	0	6.929	0.0169843597262952	25.1232805956162	63.0144041088317	0.978541062171345
"2467"	5002159	113	2591.933	1	0.673	0.00510752688172042	21.5328025047175	72.6057280191065	2.40636345021765
"2468"	5102504	113	24593.123	0	6.935	0.0169843597262952	24.8816767626821	70.6421608652251	0.520954612374288
"2469"	5003207	113	64438.363	35	37.916	0.014247311827957	24.37250956105	61.3326467219588	0.645251193728588
"2470"	5003306	113	6392.003	0	2.091	0.0105555555555556	22.8354363864238	74.8243770678804	1.08134201051585
"2471"	5103437	113	359.031	0	0.13	0.0118489736070382	24.0506720430108	78.5147849462366	0
"2472"	5103957	113	833.612	0	0.209	0.0118023690414583	24.0506720430108	78.5147849462366	0
"2473"	5104609	113	8659.91	3	2.109	0.0105555555555556	22.8960317460317	77.7595238095238	1.28376984126984
"2474"	5105200	113	2720.481	5	0.722	0.0115365025466893	23.3060045862353	68.2007030678176	1.24532620329124
"2475"	5005202	113	354.255	0	0.156	0.014247311827957	24.4624370274582	61.1208056296152	0.641983533743053
"2476"	5105234	113	1765.077	0	0.503	0.0108048999984484	24.0506720430108	78.5147849462366	0
"2477"	5005608	113	5471.436	13	2.194	0.00510752688172042	21.5452856394039	72.5775877664347	2.39524037648711
"2478"	5105622	113	1080.144	0	0.448	0.0120988992307365	24.0506720430108	78.5147849462366	0
"2479"	5106109	113	5439.889	0	4.383	0.0169843597262952	25.327216591239	66.4212852187741	0.800262326504899
"2480"	5106505	113	17025.406	4	5.363	0.0169843597262952	25.0680566290825	68.8764685776768	0.637795646795153
"2481"	5106828	113	5810.977	1	2.281	0.0240728715728716	23.4971128173305	70.4488451367332	1.22089631137914
"2482"	5006903	113	17505.2	18	5.62	0.00510752688172042	21.2549789180056	71.9129289782516	2.4252960104421
"2483"	5007406	113	8173.351	10	7.998	0.0105555555555556	22.8559229281675	72.6871311278614	0.960680123000545
"2484"	5107602	113	4686.622	1	0.738	0.18252688172043	23.9668751725507	67.7208891579782	0.669092014258353
"2485"	5107800	113	9442.471	2	4.451	0.0169843597262952	24.0161619950561	65.6675722931616	1.3449618804507
"2486"	5007935	113	4185.528	2	3.75	0.0105555555555556	22.8960317460317	77.7595238095238	1.28376984126984
"2487"	5001102	114	17087.021	1	13.288	0	19.6289329681704	67.9981995598198	0.212025483766239
"2488"	5101605	114	11427.731	4	6.929	0.0166666666666667	24.3504757513906	59.6066545079124	1.09700537800699
"2489"	5002159	114	2591.933	3	0.673	0.132440476190476	19.9068975324704	76.4312570772598	1.92548935488732
"2490"	5102504	114	24593.123	11	6.935	0.0166666666666667	24.0793430643014	66.8223601988592	0.527205128340372
"2491"	5003207	114	64438.363	51	37.916	0.0161111111111111	22.495320083464	63.4283437499165	0.672388239005173
"2492"	5003306	114	6392.003	2	2.091	0.00355555555555556	21.7364897312378	74.8886796435882	1.21839155324305
"2493"	5103437	114	359.031	0	0.13	0.0144498015873016	23.1454166666667	74.6930555555556	0
"2494"	5103957	114	833.612	0	0.209	0.00728104575163399	23.1454166666667	74.6930555555556	0
"2495"	5104609	114	8659.91	1	2.109	0.00355555555555556	22.1114034391534	75.5480687830688	1.50273544973545
"2496"	5105200	114	2720.481	6	0.722	0.0224089390142021	22.5824692276036	64.3732101858476	1.52527687953391
"2497"	5005202	114	354.255	0	0.156	0.0161111111111111	22.4992286332828	63.1980720370937	0.67675971262477
"2498"	5105234	114	1765.077	0	0.503	0.0593106575963718	23.1454166666667	74.6930555555556	0
"2499"	5005608	114	5471.436	17	2.194	0.132440476190476	19.9386370237152	76.3243771437647	1.90781688091416
"2500"	5105622	114	1080.144	0	0.448	0.0612739874327986	23.1454166666667	74.6930555555556	0
"2501"	5106109	114	5439.889	0	4.383	0.0166666666666667	24.5800639353591	62.6025186301703	0.809864031394463
"2502"	5106505	114	17025.406	1	5.363	0.0166666666666667	24.2888064681769	65.057100490539	0.645448044487197
"2503"	5106828	114	5810.977	0	2.281	0.0465633856695025	22.2849750989009	69.4343148401821	1.17465763493332
"2504"	5006903	114	17505.2	26	5.62	0.117555679208338	19.2983702174119	74.6017299567093	2.18787120066351
"2505"	5007406	114	8173.351	11	7.998	0.00355555555555556	21.5062716737827	74.4837777059071	1.04378844293363
"2506"	5107602	114	4686.622	1	0.738	0	22.9682505235271	64.9938877910173	0.848218177591861
"2507"	5107800	114	9442.471	12	4.451	0.0166666666666667	23.3405256416459	61.7153524462567	1.55431195338383
"2508"	5007935	114	4185.528	2	3.75	0.00355555555555556	22.1114034391534	75.5480687830688	1.50273544973545
"2509"	5001102	115	17087.021	11	13.288	0	14.5102777777778	52.6701388888889	0.403472222222222
"2510"	5101605	115	11427.731	6	6.929	0	23.189198930319	42.2990538615856	0.876221546463431
"2511"	5002159	115	2591.933	4	0.673	0	14.5102777777778	52.6701388888889	0.403472222222222
"2512"	5102504	115	24593.123	21	6.935	0	22.8140614640407	50.4715067412671	0.499770417713182
"2513"	5003207	115	64438.363	373	37.916	0.0075268817204301	23.1930632994055	38.7499326746415	0.557022638072056
"2514"	5003306	115	6392.003	0	2.091	0	20.2761444211711	53.8821192167163	1.3008546023015
"2515"	5103437	115	359.031	0	0.13	0.00188172043010753	21.6301075268817	59.2163978494624	0
"2516"	5103957	115	833.612	0	0.209	0.00177103099304238	21.6301075268817	59.2163978494624	0
"2517"	5104609	115	8659.91	0	2.109	0	20.8468509984639	54.9275985663082	1.744366359447
"2518"	5105200	115	2720.481	2	0.722	0.00316921335597057	21.6323540721123	44.7388933515062	1.32953375395911
"2519"	5005202	115	354.255	0	0.156	0.0075268817204301	23.332892420064	38.3215414960122	0.547292838426716
"2520"	5105234	115	1765.077	0	0.503	0.0028673835125448	21.6301075268817	59.2163978494624	0
"2521"	5005608	115	5471.436	1	2.194	0	14.5102777777778	52.6701388888889	0.403472222222222
"2522"	5105622	115	1080.144	0	0.448	0.000654511453950444	21.6301075268817	59.2163978494624	0
"2523"	5106109	115	5439.889	4	4.383	0	23.448833591917	45.7829686465198	0.767720311323644
"2524"	5106505	115	17025.406	1	5.363	0	23.0796016847018	48.5101801713331	0.611860206711158
"2525"	5106828	115	5810.977	6	2.281	0	20.4967124974955	50.8957480737621	1.01461938157014
"2526"	5006903	115	17505.2	129	5.62	0	16.6957075833038	54.1307563562376	1.95927579365079
"2527"	5007406	115	8173.351	7	7.998	0	19.9256985536896	53.2401362219876	1.02851349278001
"2528"	5107602	115	4686.622	4	0.738	0	21.4758064516129	48.1370967741936	0.428225806451613
"2529"	5107800	115	9442.471	7	4.451	0	22.4786664636267	42.2754023820673	1.42463439266864
"2530"	5007935	115	4185.528	1	3.75	0	20.8468509984639	54.9275985663082	1.744366359447
"2531"	5001102	116	17087.021	105	13.288	0.000610948191593354	27.1622740516363	38.3930503388055	1.08494682912611
"2532"	5101605	116	11427.731	33	6.929	0	27.3976563318677	36.6844594176495	1.22661443188309
"2533"	5002159	116	2591.933	2	0.673	0.00149071358748778	26.4830114794049	42.1019097984368	0.926960228066538
"2534"	5102504	116	24593.123	187	6.935	0	26.8418889691515	44.4783746767034	0.599506260898739
"2535"	5003207	116	64438.363	628	37.916	0.00672043010752689	25.9199859747546	39.8911290322581	0.922487143525012
"2536"	5003306	116	6392.003	0	2.091	0.00295698924731183	22.953454666022	53.5092015734288	1.51058556458785
"2537"	5103437	116	359.031	0	0.13	0.00363610639501981	25.6060483870968	52.4583333333333	0
"2538"	5103957	116	833.612	1	0.209	0.0036685641998735	25.6060483870968	52.4583333333333	0
"2539"	5104609	116	8659.91	0	2.109	0.00295698924731183	21.9405180885423	58.3309462938495	1.81147043368818
"2540"	5105200	116	2720.481	4	0.722	0.00472802024035421	25.706371701544	40.8611513385654	1.30173102156571
"2541"	5005202	116	354.255	0	0.156	0.00672043010752689	25.9199859747546	39.8911290322581	0.922487143525012
"2542"	5105234	116	1765.077	4	0.503	0.00459057071960298	25.6060483870968	52.4583333333333	0
"2543"	5005608	116	5471.436	23	2.194	0.00271260997067449	25.8960700742271	47.7630387857458	0.457121643775053
"2544"	5105622	116	1080.144	1	0.448	0.000896057347670252	25.6060483870968	52.4583333333333	0
"2545"	5106109	116	5439.889	31	4.383	0	27.5044799124016	40.1999520304735	0.920929124544126
"2546"	5106505	116	17025.406	173	5.363	0	27.1190664593909	42.6886091156943	0.733965060190197
"2547"	5106828	116	5810.977	5	2.281	0.000473118279569893	23.3207324170394	52.4354646202014	1.14766067978855
"2548"	5006903	116	17505.2	1199	5.62	0	15.6754761904762	73.7843253968254	1.89345238095238
"2549"	5007406	116	8173.351	0	7.998	0.00295698924731183	23.5754545723181	50.5483797105759	1.32582536878964
"2550"	5107602	116	4686.622	7	0.738	0.00141935483870968	25.8163978494624	41.5873655913978	0.910752688172043
"2551"	5107800	116	9442.471	28	4.451	0	26.7802684832093	37.7602730720238	1.45429683504811
"2552"	5007935	116	4185.528	0	3.75	0.00295698924731183	21.9405180885423	58.3309462938495	1.81147043368818
"2553"	5001102	117	17087.021	49	13.288	0.037958123516067	30.8376010193409	42.3745374164728	1.33066014343924
"2554"	5101605	117	11427.731	156	6.929	0.0405906686268626	30.9543905628164	41.0499922127025	1.54219947841101
"2555"	5002159	117	2591.933	12	0.673	0.0351197608715888	30.2432678522771	45.5142986846909	1.04001936124283
"2556"	5102504	117	24593.123	513	6.935	0.0423792270531401	30.5136729774193	48.7962243135279	0.668702824766712
"2557"	5003207	117	64438.363	1947	37.916	0.00805555555555554	30.5511407553799	40.1275252525253	0.962260101010101
"2558"	5003306	117	6392.003	3	2.091	0.0383266757563549	26.0285307405952	56.1284534491587	1.19209323956142
"2559"	5103437	117	359.031	0	0.13	0.0328058269146488	29.5890277777778	55.2921296296296	0
"2560"	5103957	117	833.612	0	0.209	0.0353549336593446	29.5890277777778	55.2921296296296	0
"2561"	5104609	117	8659.91	2	2.109	0.0451515151515152	23.9114344702139	63.5881854039207	1.22502516492222
"2562"	5105200	117	2720.481	22	0.722	0.0383333333333333	29.2014011933165	44.7517395282934	1.68419487355981
"2563"	5005202	117	354.255	2	0.156	0.00805555555555554	30.5511407553799	40.1275252525253	0.962260101010101
"2564"	5105234	117	1765.077	3	0.503	0.0256010876023664	29.5890277777778	55.2921296296296	0
"2565"	5005608	117	5471.436	93	2.194	0.0314089051045573	29.7732077569012	50.8347701770894	0.489266148874028
"2566"	5105622	117	1080.144	5	0.448	0.0351871980676328	29.5890277777778	55.2921296296296	0
"2567"	5106109	117	5439.889	6	4.383	0.0423792270531401	31.0094177716092	45.3134708798263	1.02722514702246
"2568"	5106505	117	17025.406	67	5.363	0.0423792270531401	30.7210547704435	47.3393060358028	0.818681206587358
"2569"	5106828	117	5810.977	31	2.281	0.0282150113693531	29.231315398035	47.9925096007499	1.41202753642255
"2570"	5006903	117	17505.2	332	5.62	0	27.4681700545831	48.1928759646151	2.63107472237907
"2571"	5007406	117	8173.351	4	7.998	0.0341358413461318	27.3285466656529	51.5477593760899	1.17187118919423
"2572"	5107602	117	4686.622	6	0.738	0.0383333333333333	29.802729468599	43.2719202898551	1.40949275362319
"2573"	5107800	117	9442.471	146	4.451	0.0400445502836591	30.0589757010009	42.952301555769	1.73538027240936
"2574"	5007935	117	4185.528	0	3.75	0.0451515151515152	23.9114344702139	63.5881854039207	1.22502516492222
"2575"	5001102	118	17087.021	798	13.288	0.118687984528854	29.5652327161356	56.3382160653301	1.8910349249062
"2576"	5101605	118	11427.731	106	6.929	0.1791150166799	29.5187635726783	56.6007589669177	1.78992000841276
"2577"	5002159	118	2591.933	1	0.673	0	29.7017857142857	54.3095238095238	2.9390873015873
"2578"	5102504	118	24593.123	407	6.935	0.14827143403581	29.2697775443231	62.1884822319417	0.778777097323262
"2579"	5003207	118	64438.363	631	37.916	0.0508567664219838	29.981684214819	50.6521095426313	0.732260405295188
"2580"	5003306	118	6392.003	0	2.091	0.143892892197896	25.5294074404356	77.7665507643201	1.20283389655881
"2581"	5103437	118	359.031	1	0.13	0.130909781701044	28.6817204301075	67.9301075268817	0
"2582"	5103957	118	833.612	1	0.209	0.156350513706279	28.6817204301075	67.9301075268817	0
"2583"	5104609	118	8659.91	1	2.109	0.213995466898693	24.4535002452744	83.8374058736962	1.23648179777212
"2584"	5105200	118	2720.481	0	0.722	0.161031746031746	26.0413634320614	69.2018890674044	2.33374878997061
"2585"	5005202	118	354.255	0	0.156	0.0508567664219838	29.981684214819	50.6521095426313	0.732260405295188
"2586"	5105234	118	1765.077	0	0.503	0.0769514540563068	28.6817204301075	67.9301075268817	0
"2587"	5005608	118	5471.436	166	2.194	0	29.7017857142857	54.3095238095238	2.9390873015873
"2588"	5105622	118	1080.144	5	0.448	0.0850834369710597	28.6817204301075	67.9301075268817	0
"2589"	5106109	118	5439.889	6	4.383	0.14827143403581	29.585061994155	59.1101329891635	1.19631529682068
"2590"	5106505	118	17025.406	437	5.363	0.14827143403581	29.4016684996798	60.9007358087738	0.953443218849323
"2591"	5106828	118	5810.977	13	2.281	0.0961870501223739	28.0857569857909	63.5718990333228	1.48454416581886
"2592"	5006903	118	17505.2	28	5.62	0	26.4462380952381	64.3615476190476	2.36636904761905
"2593"	5007406	118	8173.351	0	7.998	0.100845977055883	26.1900748400062	74.038705020449	1.18217219683638
"2594"	5107602	118	4686.622	1	0.738	0.161031746031746	28.9578108465608	59.6959656084656	1.68007936507937
"2595"	5107800	118	9442.471	30	4.451	0.188532794709725	27.7080612101156	62.9016814584443	2.16463083644455
"2596"	5007935	118	4185.528	0	3.75	0.213995466898693	24.4535002452744	83.8374058736962	1.23648179777212
"2597"	5001102	119	17087.021	21	13.288	0.309466237700321	27.3913327294106	67.3390804706022	2.32389667701511
"2598"	5101605	119	11427.731	9	6.929	0.413025267481655	27.963326510786	66.9569930534796	1.81145020496584
